,2,3,4,5,6,7,8,9,10,11,12
0,0.3225817206690732,0.32141327612674964,0.31890946639319895,0.33139513093117146,0.32158019677565297,0.3233161715242481,0.33610229323024665,0.3302600705186285,0.3458170749964231,0.34565015434751967,0.32842394338069136
1,0.3260202860364827,0.32311586674556403,0.32094589830982,0.3324300389543724,0.32274864131797654,0.31984422202705787,0.33570168367287845,0.32875778467849814,0.3435135700415566,0.3457836908666425,0.3250521462728432
2,0.323516476302932,0.3251856827919658,0.3237835493411775,0.33389894066472203,0.32341632391359,0.32548613995999187,0.3389733283913847,0.3345332391305549,0.34805381169172833,0.34464863045409955,0.32882455293805946
3,0.3208791300502588,0.32531921931108854,0.3033524619154043,0.3355347630239751,0.3255529082195533,0.31847547270605014,0.3366698234365181,0.3285240957700334,0.3471524401876501,0.34164405877383874,0.3449490876221256
4,0.32839055925091065,0.32708857818946435,0.34601737977510716,0.32748918774683244,0.32101266656938143,0.3255195240897726,0.3347001597794582,0.3578019775876855,0.3418777476823034,0.3402085411932697,0.33570168367287845
5,0.3267881210214383,0.3233829397838094,0.34381402720958265,0.3263875114640702,0.3277228766552972,0.32668796863209626,0.3398413157656822,0.3585030443130798,0.33827226166599045,0.3495560975318587,0.3380385727575258
6,0.32618720668538603,0.32488522562393984,0.3427791191863817,0.3260202860364827,0.3221477269819244,0.3229489460966606,0.3368033599556408,0.35633307587733576,0.34000823641458566,0.3414437539951547,0.38117086843415826
7,0.32792318143398125,0.32839055925091065,0.34665167824094,0.326087054296044,0.3260536701662634,0.3220809587223631,0.3351007693368264,0.3602724031914556,0.3445484780647575,0.33863948709357794,0.3371372012534476
