1,2,3,4,5,6,7,8,9,10,11,12
0.05920000000000014,0.7809999999999999,0.9494,0.8688999999999999,0.2507999999999999,0.8878000000000001,0.7952,0.751,0.2605000000000002,0.35749999999999993,0.5959,0.35749999999999993
0.4220999999999999,0.754,0.7283999999999999,0.8630000000000001,0.24480000000000013,0.8880999999999999,0.7014000000000001,0.7475,0.2459,0.2656999999999998,0.5761,0.3244
0.6187,0.7262,0.8237000000000001,0.9057000000000001,0.24960000000000004,0.8767,0.7867,0.6979,0.24819999999999998,0.2974000000000001,0.5624999999999999,0.19080000000000008
0.8285999999999998,0.6706,0.7490999999999999,0.8888,0.27049999999999996,0.7797,0.7099999999999999,0.6856,0.24930000000000008,0.6392999999999999,0.5667,0.26560000000000006
0.9583999999999999,0.6655000000000001,0.6702,0.7193999999999999,0.7137,0.7306,0.8119000000000002,0.25480000000000014,0.7128,0.6799999999999999,0.26329999999999987,0.26360000000000006
1.0759,0.6615999999999999,0.6478,0.7343999999999999,0.7037,0.7403,0.8366999999999999,0.2396999999999998,0.7686,0.6700999999999999,0.24570000000000003,0.19930000000000003
0.04820000000000002,0.5632,0.6811999999999999,0.6912,0.7119999999999999,0.6511,0.9065,0.23340000000000005,0.6826,0.6488,0.24049999999999994,0.20950000000000002
0.052100000000000035,0.6266999999999999,0.7146,0.6394000000000001,0.6964999999999999,0.7367000000000001,0.8765,0.23420000000000019,0.6852,0.6658,0.2539,0.21199999999999997
