,2,3,4,5,6,7,8,9,10,11,12
0,0.34398489845718117,0.35090688262951014,0.3451163766391965,0.3489101564259537,0.35004163460796905,0.3502745859983839,0.3667808559477837,0.3492096653564871,0.3572631277108314,0.3080438267931654,0.3479450720942348
1,0.3460149034307968,0.346148018511034,0.3470132665325751,0.3490432715061908,0.3459816246607376,0.3475124480834642,0.3626542884604338,0.35097344016962867,0.3524044272821774,0.3528703300630073,0.3165631919283395
2,0.3466804788319824,0.34831113856488677,0.35004163460796905,0.35123967033010284,0.34907655027625006,0.3515391792606363,0.3667142984076653,0.35403508701508185,0.3557323042881048,0.3587606723634988,0.3200907415546225
3,0.33609782995313325,0.3400247248201276,0.3320045412358425,0.34055718514107597,0.3406570214512537,0.3460814609709154,0.3577955880317798,0.3394922644991792,0.3466472000619231,0.34455063754818877,0.3364638964237853
4,0.346647200061923,0.34781195701399764,0.3722385742375047,0.339226034338705,0.3503411435385025,0.35107327647980646,0.3503078647684432,0.3740689065907648,0.3554660741276306,0.35313656022348155,0.35057409492891733
5,0.34455063754818877,0.3508403250893916,0.368511351990866,0.3669139710280208,0.3459816246607376,0.3499750770678504,0.3454824431098485,0.3678457765896806,0.3530700026833629,0.35260409990253305,0.3469799877625158
6,0.345781952040382,0.3464475274415674,0.370208569263889,0.34851081118524246,0.347612284393642,0.34804490840441255,0.35027458599838385,0.36654790455736885,0.3543013171755561,0.35400180824502253,0.33633078134354816
7,0.34441752246795176,0.34062374268119444,0.36777921904956196,0.3401578399003647,0.34797835086429396,0.3455822794200263,0.34881032011577584,0.37137332621596353,0.34994179829779115,0.3503078647684432,0.31306892107211576
